Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2014-11-30 18:00:00,1083,5,SB_MID,2,South,401,0,,17210,7,17,381,0,2,1,0
2014-11-30 18:00:00,1083,6,SB_NS,2,South,439,0,,16796,14,5,421,1,5,1,6
2014-11-30 18:00:00,1083,7,Channel 7,2,South,0,0,,16796,0,0,0,0,0,0,0
2014-11-30 18:00:00,1083,8,Channel 8,2,South,0,0,,16796,0,0,0,0,0,0,0
2014-11-30 19:00:00,1083,1,NB_NS,1,North,279,0,,15961,14,6,265,0,3,1,4
2014-11-30 19:00:00,1083,2,NB_MID,1,North,356,0,,16846,11,4,348,0,2,2,0
2014-11-30 19:00:00,1083,3,NB_OS,1,North,257,0,,17485,4,2,254,0,1,0,0
2014-11-30 19:00:00,1083,4,SB_OS,1,North,247,0,,17753,8,11,233,0,1,1,1
2014-11-30 19:00:00,1083,5,SB_MID,2,South,351,0,,17648,3,7,343,0,1,0,0
2014-11-30 19:00:00,1083,6,SB_NS,2,South,351,0,,17035,11,2,340,1,4,0,4
2014-11-30 19:00:00,1083,7,Channel 7,2,South,0,0,,17035,0,0,0,0,0,0,0
2014-11-30 19:00:00,1083,8,Channel 8,2,South,0,0,,17035,0,0,0,0,0,0,0
2014-11-30 20:00:00,1083,1,NB_NS,1,North,199,0,,16406,0,2,193,0,0,0,4
2014-11-30 20:00:00,1083,2,NB_MID,1,North,251,0,,17404,4,2,248,0,1,0,0
2014-11-30 20:00:00,1083,3,NB_OS,1,North,194,0,,17471,0,0,193,1,0,0,0
2014-11-30 20:00:00,1083,4,SB_OS,1,North,170,0,,18041,6,4,165,0,1,0,0
2014-11-30 20:00:00,1083,5,SB_MID,2,South,261,0,,18082,4,6,252,2,1,0,0
2014-11-30 20:00:00,1083,6,SB_NS,2,South,286,0,,17164,10,4,275,0,3,0,4
2014-11-30 20:00:00,1083,7,Channel 7,2,South,0,0,,17164,0,0,0,0,0,0,0
2014-11-30 20:00:00,1083,8,Channel 8,2,South,0,0,,17164,0,0,0,0,0,0,0
2014-11-30 21:00:00,1083,1,NB_NS,1,North,194,0,,16496,10,1,187,0,1,1,4
2014-11-30 21:00:00,1083,2,NB_MID,1,North,193,0,,17503,26,3,185,0,5,0,0
2014-11-30 21:00:00,1083,3,NB_OS,1,North,144,0,,17836,7,1,142,0,1,0,0
2014-11-30 21:00:00,1083,4,SB_OS,1,North,146,0,,18560,27,6,136,0,4,0,0
2014-11-30 21:00:00,1083,5,SB_MID,2,South,206,0,,18328,0,4,201,0,0,0,1
2014-11-30 21:00:00,1083,6,SB_NS,2,South,206,0,,17480,10,3,196,1,2,0,4
2014-11-30 21:00:00,1083,7,Channel 7,2,South,0,0,,17480,0,0,0,0,0,0,0
2014-11-30 21:00:00,1083,8,Channel 8,2,South,0,0,,17480,0,0,0,0,0,0,0
2014-11-30 22:00:00,1083,1,NB_NS,1,North,146,0,,16526,7,1,140,0,0,1,4
2014-11-30 22:00:00,1083,2,NB_MID,1,North,172,0,,17800,6,1,170,0,0,1,0
2014-11-30 22:00:00,1083,3,NB_OS,1,North,92,0,,18010,0,0,92,0,0,0,0
2014-11-30 22:00:00,1083,4,SB_OS,1,North,96,0,,18166,10,6,89,0,1,0,0
2014-11-30 22:00:00,1083,5,SB_MID,2,South,182,0,,17988,16,7,172,0,3,0,0
2014-11-30 22:00:00,1083,6,SB_NS,2,South,243,0,,16726,4,0,238,0,0,1,4
2014-11-30 22:00:00,1083,7,Channel 7,2,South,0,0,,16726,0,0,0,0,0,0,0
2014-11-30 22:00:00,1083,8,Channel 8,2,South,0,0,,16726,0,0,0,0,0,0,0
2014-11-30 23:00:00,1083,1,NB_NS,1,North,93,0,,16942,22,0,88,0,2,0,3
2014-11-30 23:00:00,1083,2,NB_MID,1,North,134,0,,17423,22,2,128,1,3,0,0
2014-11-30 23:00:00,1083,3,NB_OS,1,North,56,0,,17803,0,0,56,0,0,0,0
2014-11-30 23:00:00,1083,4,SB_OS,1,North,73,0,,18242,14,3,69,0,0,1,0
2014-11-30 23:00:00,1083,5,SB_MID,2,South,184,0,,18098,11,4,177,1,1,1,0
2014-11-30 23:00:00,1083,6,SB_NS,2,South,187,0,,17195,5,1,181,0,1,0,4
2014-11-30 23:00:00,1083,7,Channel 7,2,South,0,0,,17195,0,0,0,0,0,0,0
2014-11-30 23:00:00,1083,8,Channel 8,2,South,0,0,,17195,0,0,0,0,0,0,0
2014-12-01 00:00:00,1083,1,NB_NS,1,North,56,0,,17073,18,2,52,0,1,0,1
2014-12-01 00:00:00,1083,2,NB_MID,1,North,89,0,,18330,34,2,84,0,3,0,0
2014-12-01 00:00:00,1083,3,NB_OS,1,North,35,0,,18254,0,0,35,0,0,0,0
2014-12-01 00:00:00,1083,4,SB_OS,1,North,29,0,,18046,0,2,27,0,0,0,0
2014-12-01 00:00:00,1083,5,SB_MID,2,South,80,0,,19024,12,1,78,0,1,0,0
2014-12-01 00:00:00,1083,6,SB_NS,2,South,80,0,,17875,12,1,78,0,1,0,0
2014-12-01 00:00:00,1083,7,Channel 7,2,South,0,0,,17875,0,0,0,0,0,0,0
2014-12-01 00:00:00,1083,8,Channel 8,2,South,0,0,,17875,0,0,0,0,0,0,0
2014-12-01 01:00:00,1083,1,NB_NS,1,North,34,0,,16659,59,0,32,0,1,1,0
2014-12-01 01:00:00,1083,2,NB_MID,1,North,32,0,,17839,0,0,32,0,0,0,0
2014-12-01 01:00:00,1083,3,NB_OS,1,North,3,0,,18518,0,0,3,0,0,0,0
2014-12-01 01:00:00,1083,4,SB_OS,1,North,22,0,,19949,0,2,20,0,0,0,0
2014-12-01 01:00:00,1083,5,SB_MID,2,South,43,0,,17726,0,2,41,0,0,0,0
2014-12-01 01:00:00,1083,6,SB_NS,2,South,33,0,,16591,121,1,28,0,4,0,0
2014-12-01 01:00:00,1083,7,Channel 7,2,South,0,0,,16591,0,0,0,0,0,0,0
2014-12-01 01:00:00,1083,8,Channel 8,2,South,0,0,,16591,0,0,0,0,0,0,0
2014-12-01 02:00:00,1083,1,NB_NS,1,North,25,0,,16611,40,1,23,0,1,0,0
2014-12-01 02:00:00,1083,2,NB_MID,1,North,21,0,,17712,143,0,18,0,3,0,0
2014-12-01 02:00:00,1083,3,NB_OS,1,North,9,0,,18735,0,0,9,0,0,0,0
2014-12-01 02:00:00,1083,4,SB_OS,1,North,15,0,,18982,67,0,14,0,1,0,0
2014-12-01 02:00:00,1083,5,SB_MID,2,South,33,0,,18712,61,0,31,0,2,0,0
2014-12-01 02:00:00,1083,6,SB_NS,2,South,28,0,,17550,71,0,26,0,2,0,0
2014-12-01 02:00:00,1083,7,Channel 7,2,South,0,0,,17550,0,0,0,0,0,0,0
2014-12-01 02:00:00,1083,8,Channel 8,2,South,0,0,,17550,0,0,0,0,0,0,0
2014-12-01 03:00:00,1083,1,NB_NS,1,North,29,0,,17663,69,0,27,0,2,0,0
2014-12-01 03:00:00,1083,2,NB_MID,1,North,18,0,,20386,56,0,17,0,1,0,0
2014-12-01 03:00:00,1083,3,NB_OS,1,North,5,0,,17056,0,0,5,0,0,0,0
2014-12-01 03:00:00,1083,4,SB_OS,1,North,15,0,,17000,67,2,12,0,1,0,0
2014-12-01 03:00:00,1083,5,SB_MID,2,South,18,0,,18194,0,2,16,0,0,0,0
2014-12-01 03:00:00,1083,6,SB_NS,2,South,31,0,,19247,32,2,28,0,1,0,0
2014-12-01 03:00:00,1083,7,Channel 7,2,South,0,0,,19247,0,0,0,0,0,0,0
2014-12-01 03:00:00,1083,8,Channel 8,2,South,0,0,,19247,0,0,0,0,0,0,0
2014-12-01 04:00:00,1083,1,NB_NS,1,North,45,0,,17370,0,2,43,0,0,0,0
2014-12-01 04:00:00,1083,2,NB_MID,1,North,46,0,,18527,87,0,42,0,3,1,0
2014-12-01 04:00:00,1083,3,NB_OS,1,North,12,0,,16319,0,0,12,0,0,0,0
2014-12-01 04:00:00,1083,4,SB_OS,1,North,12,0,,18287,0,1,11,0,0,0,0
2014-12-01 04:00:00,1083,5,SB_MID,2,South,33,0,,18662,30,1,31,0,1,0,0
2014-12-01 04:00:00,1083,6,SB_NS,2,South,43,0,,17461,23,2,40,0,1,0,0
2014-12-01 04:00:00,1083,7,Channel 7,2,South,0,0,,17461,0,0,0,0,0,0,0
2014-12-01 04:00:00,1083,8,Channel 8,2,South,0,0,,17461,0,0,0,0,0,0,0
2014-12-01 05:00:00,1083,1,NB_NS,1,North,157,0,,17123,19,5,147,0,2,1,2
2014-12-01 05:00:00,1083,2,NB_MID,1,North,122,0,,17557,25,1,117,0,2,1,1
2014-12-01 05:00:00,1083,3,NB_OS,1,North,51,0,,18764,39,0,49,0,2,0,0
2014-12-01 05:00:00,1083,4,SB_OS,1,North,48,0,,17795,21,1,45,0,1,0,1
2014-12-01 05:00:00,1083,5,SB_MID,2,South,83,0,,18163,48,1,78,0,4,0,0
2014-12-01 05:00:00,1083,6,SB_NS,2,South,124,0,,18687,32,3,117,0,4,0,0
2014-12-01 05:00:00,1083,7,Channel 7,2,South,0,0,,18687,0,0,0,0,0,0,0
2014-12-01 05:00:00,1083,8,Channel 8,2,South,0,0,,18687,0,0,0,0,0,0,0
2014-12-01 06:00:00,1083,1,NB_NS,1,North,272,0,,16310,37,1,246,2,7,3,13
2014-12-01 06:00:00,1083,2,NB_MID,1,North,380,0,,16931,32,2,363,3,12,0,0
2014-12-01 06:00:00,1083,3,NB_OS,1,North,369,0,,17486,11,2,363,0,4,0,0
2014-12-01 06:00:00,1083,4,SB_OS,1,North,222,0,,18956,18,5,212,1,4,0,0
2014-12-01 06:00:00,1083,5,SB_MID,2,South,237,0,,18186,25,16,215,0,6,0,0
2014-12-01 06:00:00,1083,6,SB_NS,2,South,300,0,,17998,43,6,276,0,12,1,5
2014-12-01 06:00:00,1083,7,Channel 7,2,South,0,0,,17998,0,0,0,0,0,0,0
2014-12-01 06:00:00,1083,8,Channel 8,2,South,0,0,,17998,0,0,0,0,0,0,0
2014-12-01 07:00:00,1083,1,NB_NS,1,North,804,0,,12355,30,8,763,0,20,4,9
2014-12-01 07:00:00,1083,2,NB_MID,1,North,1184,0,,10355,24,6,1145,1,24,4,4
2014-12-01 07:00:00,1083,3,NB_OS,1,North,1204,0,,10417,9,5,1186,0,11,0,2
2014-12-01 07:00:00,1083,4,SB_OS,1,North,538,0,,16508,17,11,518,0,9,0,0
2014-12-01 07:00:00,1083,5,SB_MID,2,South,518,0,,16044,25,14,488,0,12,1,3
2014-12-01 07:00:00,1083,6,SB_NS,2,South,821,0,,15561,41,6,769,0,32,2,12
2014-12-01 07:00:00,1083,7,Channel 7,2,South,0,0,,15561,0,0,0,0,0,0,0
2014-12-01 07:00:00,1083,8,Channel 8,2,South,0,0,,15561,0,0,0,0,0,0,0
2014-12-01 08:00:00,1083,1,NB_NS,1,North,943,0,,8935,29,11,895,2,23,4,8
2014-12-01 08:00:00,1083,2,NB_MID,1,North,1013,0,,6897,34,4,965,4,32,2,6
2014-12-01 08:00:00,1083,3,NB_OS,1,North,1045,0,,7108,29,5,999,2,29,1,9
2014-12-01 08:00:00,1083,4,SB_OS,1,North,562,0,,16819,27,11,536,0,14,1,0
2014-12-01 08:00:00,1083,5,SB_MID,2,South,537,0,,16436,37,15,500,0,18,2,2
2014-12-01 08:00:00,1083,6,SB_NS,2,South,896,0,,15604,35,6,843,2,27,4,14
2014-12-01 08:00:00,1083,7,Channel 7,2,South,0,0,,15604,0,0,0,0,0,0,0
2014-12-01 08:00:00,1083,8,Channel 8,2,South,0,0,,15604,0,0,0,0,0,0,0
2014-12-01 09:00:00,1083,1,NB_NS,1,North,619,0,,14091,65,3,567,2,38,2,7
2014-12-01 09:00:00,1083,2,NB_MID,1,North,809,0,,14871,47,14,752,3,37,1,2
2014-12-01 09:00:00,1083,3,NB_OS,1,North,896,0,,15150,26,3,868,2,23,0,0
2014-12-01 09:00:00,1083,4,SB_OS,1,North,420,0,,17262,31,12,394,1,12,1,0
2014-12-01 09:00:00,1083,5,SB_MID,2,South,514,0,,16984,37,9,484,1,19,0,1
2014-12-01 09:00:00,1083,6,SB_NS,2,South,610,0,,16408,67,7,553,1,35,6,8
2014-12-01 09:00:00,1083,7,Channel 7,2,South,0,0,,16408,0,0,0,0,0,0,0
2014-12-01 09:00:00,1083,8,Channel 8,2,South,0,0,,16408,0,0,0,0,0,0,0
2014-12-01 10:00:00,1083,1,NB_NS,1,North,568,0,,14220,70,3,515,2,39,1,8
2014-12-01 10:00:00,1083,2,NB_MID,1,North,612,0,,15487,64,4,567,0,36,3,2
2014-12-01 10:00:00,1083,3,NB_OS,1,North,536,0,,16498,39,3,510,2,21,0,0
2014-12-01 10:00:00,1083,4,SB_OS,1,North,385,0,,17297,36,10,361,0,12,2,0
2014-12-01 10:00:00,1083,5,SB_MID,2,South,484,0,,16697,39,8,455,2,17,2,0
2014-12-01 10:00:00,1083,6,SB_NS,2,South,576,0,,16087,85,4,512,2,44,5,9
2014-12-01 10:00:00,1083,7,Channel 7,2,South,0,0,,16087,0,0,0,0,0,0,0
2014-12-01 10:00:00,1083,8,Channel 8,2,South,0,0,,16087,0,0,0,0,0,0,0
2014-12-01 11:00:00,1083,1,NB_NS,1,North,561,0,,14228,55,4,516,2,29,2,8
2014-12-01 11:00:00,1083,2,NB_MID,1,North,610,0,,15486,51,11,566,1,29,2,1
2014-12-01 11:00:00,1083,3,NB_OS,1,North,528,0,,16232,28,5,505,2,14,1,1
2014-12-01 11:00:00,1083,4,SB_OS,1,North,443,0,,17013,32,7,421,1,13,1,0
2014-12-01 11:00:00,1083,5,SB_MID,2,South,568,0,,16805,42,15,526,3,24,0,0
2014-12-01 11:00:00,1083,6,SB_NS,2,South,539,0,,16149,63,4,491,3,31,3,7
2014-12-01 11:00:00,1083,7,Channel 7,2,South,0,0,,16149,0,0,0,0,0,0,0
2014-12-01 11:00:00,1083,8,Channel 8,2,South,0,0,,16149,0,0,0,0,0,0,0
2014-12-01 12:00:00,1083,1,NB_NS,1,North,570,0,,14424,40,4,529,6,22,1,8
2014-12-01 12:00:00,1083,2,NB_MID,1,North,617,0,,15537,63,10,568,0,37,2,0
2014-12-01 12:00:00,1083,3,NB_OS,1,North,555,0,,16320,22,6,537,0,12,0,0
2014-12-01 12:00:00,1083,4,SB_OS,1,North,495,0,,17048,18,18,467,1,9,0,0
2014-12-01 12:00:00,1083,5,SB_MID,2,South,549,0,,16555,29,11,520,2,15,1,0
2014-12-01 12:00:00,1083,6,SB_NS,2,South,639,0,,15659,55,8,588,1,31,4,7
2014-12-01 12:00:00,1083,7,Channel 7,2,South,0,0,,15659,0,0,0,0,0,0,0
2014-12-01 12:00:00,1083,8,Channel 8,2,South,0,0,,15659,0,0,0,0,0,0,0
2014-12-01 13:00:00,1083,1,NB_NS,1,North,593,0,,14147,47,3,550,3,26,2,9
2014-12-01 13:00:00,1083,2,NB_MID,1,North,570,0,,15723,51,8,530,3,26,3,0
2014-12-01 13:00:00,1083,3,NB_OS,1,North,468,0,,16797,41,5,444,0,18,1,0
2014-12-01 13:00:00,1083,4,SB_OS,1,North,501,0,,17090,38,11,471,0,17,2,0
2014-12-01 13:00:00,1083,5,SB_MID,2,South,600,0,,16519,35,18,560,0,19,2,1
2014-12-01 13:00:00,1083,6,SB_NS,2,South,626,0,,15825,50,5,578,3,26,5,9
2014-12-01 13:00:00,1083,7,Channel 7,2,South,0,0,,15825,0,0,0,0,0,0,0
2014-12-01 13:00:00,1083,8,Channel 8,2,South,0,0,,15825,0,0,0,0,0,0,0
2014-12-01 14:00:00,1083,1,NB_NS,1,North,574,0,,13265,52,15,519,2,30,0,8
2014-12-01 14:00:00,1083,2,NB_MID,1,North,548,0,,15001,64,11,497,3,29,6,1
2014-12-01 14:00:00,1083,3,NB_OS,1,North,509,0,,16166,41,2,485,1,20,1,0
2014-12-01 14:00:00,1083,4,SB_OS,1,North,631,0,,16790,25,21,592,2,14,2,0
2014-12-01 14:00:00,1083,5,SB_MID,2,South,683,0,,16260,47,20,626,5,29,3,0
2014-12-01 14:00:00,1083,6,SB_NS,2,South,724,0,,15709,52,8,668,1,33,5,9
2014-12-01 14:00:00,1083,7,Channel 7,2,South,0,0,,15709,0,0,0,0,0,0,0
2014-12-01 14:00:00,1083,8,Channel 8,2,South,0,0,,15709,0,0,0,0,0,0,0
2014-12-01 15:00:00,1083,1,NB_NS,1,North,661,0,,13765,68,5,598,4,43,2,9
2014-12-01 15:00:00,1083,2,NB_MID,1,North,526,0,,15475,49,5,493,1,25,1,1
2014-12-01 15:00:00,1083,3,NB_OS,1,North,520,0,,16076,33,1,501,1,17,0,0
2014-12-01 15:00:00,1083,4,SB_OS,1,North,758,0,,16098,11,18,729,3,7,1,0
2014-12-01 15:00:00,1083,5,SB_MID,2,South,709,0,,15466,34,27,657,1,23,1,0
2014-12-01 15:00:00,1083,6,SB_NS,2,South,993,0,,14645,36,4,942,3,31,5,8
2014-12-01 15:00:00,1083,7,Channel 7,2,South,0,0,,14645,0,0,0,0,0,0,0
2014-12-01 15:00:00,1083,8,Channel 8,2,South,0,0,,14645,0,0,0,0,0,0,0
2014-12-01 16:00:00,1083,1,NB_NS,1,North,919,0,,11974,53,7,844,8,47,2,11
2014-12-01 16:00:00,1083,2,NB_MID,1,North,616,0,,14769,26,6,589,1,15,1,4
2014-12-01 16:00:00,1083,3,NB_OS,1,North,650,0,,15529,14,1,639,1,9,0,0
2014-12-01 16:00:00,1083,4,SB_OS,1,North,824,0,,15246,10,12,800,4,6,2,0
2014-12-01 16:00:00,1083,5,SB_MID,2,South,825,0,,13767,13,33,779,2,9,2,0
2014-12-01 16:00:00,1083,6,SB_NS,2,South,1336,0,,12445,21,7,1289,1,25,3,11
2014-12-01 16:00:00,1083,7,Channel 7,2,South,0,0,,12445,0,0,0,0,0,0,0
2014-12-01 16:00:00,1083,8,Channel 8,2,South,0,0,,12445,0,0,0,0,0,0,0
2014-12-01 17:00:00,1083,1,NB_NS,1,North,1146,0,,10504,38,9,1085,1,39,4,8
2014-12-01 17:00:00,1083,2,NB_MID,1,North,775,0,,13268,25,6,750,0,18,1,0
2014-12-01 17:00:00,1083,3,NB_OS,1,North,778,0,,14504,12,5,763,1,9,0,0
2014-12-01 17:00:00,1083,4,SB_OS,1,North,870,0,,14349,3,23,843,1,3,0,0
2014-12-01 17:00:00,1083,5,SB_MID,2,South,847,0,,12594,15,17,816,1,12,1,0
2014-12-01 17:00:00,1083,6,SB_NS,2,South,1374,0,,11242,15,5,1338,1,17,3,10
2014-12-01 17:00:00,1083,7,Channel 7,2,South,0,0,,11242,0,0,0,0,0,0,0
2014-12-01 17:00:00,1083,8,Channel 8,2,South,0,0,,11242,0,0,0,0,0,0,0
2014-12-01 18:00:00,1083,1,NB_NS,1,North,666,0,,14067,32,3,631,0,21,0,11
2014-12-01 18:00:00,1083,2,NB_MID,1,North,595,0,,15334,18,2,581,0,11,0,1
2014-12-01 18:00:00,1083,3,NB_OS,1,North,653,0,,16103,9,1,645,1,6,0,0
2014-12-01 18:00:00,1083,4,SB_OS,1,North,689,0,,15893,4,11,675,0,2,1,0
2014-12-01 18:00:00,1083,5,SB_MID,2,South,758,0,,15050,11,18,732,0,6,2,0
2014-12-01 18:00:00,1083,6,SB_NS,2,South,964,0,,13625,10,3,939,1,8,2,11
2014-12-01 18:00:00,1083,7,Channel 7,2,South,0,0,,13625,0,0,0,0,0,0,0
2014-12-01 18:00:00,1083,8,Channel 8,2,South,0,0,,13625,0,0,0,0,0,0,0
2014-12-01 19:00:00,1083,1,NB_NS,1,North,349,0,,15627,11,0,340,0,4,0,5
2014-12-01 19:00:00,1083,2,NB_MID,1,North,412,0,,17003,17,4,401,0,6,1,0
2014-12-01 19:00:00,1083,3,NB_OS,1,North,403,0,,16919,17,1,395,0,7,0,0
2014-12-01 19:00:00,1083,4,SB_OS,1,North,437,0,,17691,9,9,424,0,4,0,0
2014-12-01 19:00:00,1083,5,SB_MID,2,South,550,0,,17085,0,22,528,0,0,0,0
2014-12-01 19:00:00,1083,6,SB_NS,2,South,624,0,,16515,13,5,603,0,8,0,8
2014-12-01 19:00:00,1083,7,Channel 7,2,South,0,0,,16515,0,0,0,0,0,0,0
2014-12-01 19:00:00,1083,8,Channel 8,2,South,0,0,,16515,0,0,0,0,0,0,0
2014-12-01 20:00:00,1083,1,NB_NS,1,North,297,0,,15831,17,5,284,0,4,1,3
2014-12-01 20:00:00,1083,2,NB_MID,1,North,326,0,,16938,21,3,316,0,5,2,0
2014-12-01 20:00:00,1083,3,NB_OS,1,North,249,0,,17474,4,1,247,0,1,0,0
2014-12-01 20:00:00,1083,4,SB_OS,1,North,292,0,,17669,0,4,288,0,0,0,0
2014-12-01 20:00:00,1083,5,SB_MID,2,South,355,0,,17447,8,9,343,0,3,0,0
2014-12-01 20:00:00,1083,6,SB_NS,2,South,464,0,,16850,11,6,450,0,5,0,3
2014-12-01 20:00:00,1083,7,Channel 7,2,South,0,0,,16850,0,0,0,0,0,0,0
2014-12-01 20:00:00,1083,8,Channel 8,2,South,0,0,,16850,0,0,0,0,0,0,0
2014-12-01 21:00:00,1083,1,NB_NS,1,North,209,0,,16277,5,1,203,0,1,0,4
2014-12-01 21:00:00,1083,2,NB_MID,1,North,256,0,,17440,0,2,253,1,0,0,0
2014-12-01 21:00:00,1083,3,NB_OS,1,North,160,0,,17847,12,0,158,0,2,0,0
2014-12-01 21:00:00,1083,4,SB_OS,1,North,163,0,,18325,0,4,158,0,0,0,1
2014-12-01 21:00:00,1083,5,SB_MID,2,South,266,0,,18293,30,8,250,0,7,1,0
2014-12-01 21:00:00,1083,6,SB_NS,2,South,275,0,,17300,11,2,266,0,3,0,4
2014-12-01 21:00:00,1083,7,Channel 7,2,South,0,0,,17300,0,0,0,0,0,0,0
2014-12-01 21:00:00,1083,8,Channel 8,2,South,0,0,,17300,0,0,0,0,0,0,0
2014-12-01 22:00:00,1083,1,NB_NS,1,North,142,0,,16037,42,2,129,0,2,4,5
2014-12-01 22:00:00,1083,2,NB_MID,1,North,165,0,,17589,0,0,164,1,0,0,0
2014-12-01 22:00:00,1083,3,NB_OS,1,North,83,0,,17818,12,0,82,0,1,0,0
2014-12-01 22:00:00,1083,4,SB_OS,1,North,98,0,,17905,0,5,93,0,0,0,0
2014-12-01 22:00:00,1083,5,SB_MID,2,South,207,0,,18109,5,4,202,0,1,0,0
2014-12-01 22:00:00,1083,6,SB_NS,2,South,220,0,,17107,5,1,214,0,0,1,4
2014-12-01 22:00:00,1083,7,Channel 7,2,South,0,0,,17107,0,0,0,0,0,0,0
2014-12-01 22:00:00,1083,8,Channel 8,2,South,0,0,,17107,0,0,0,0,0,0,0
2014-12-01 23:00:00,1083,1,NB_NS,1,North,97,0,,16498,21,1,90,0,1,1,4
2014-12-01 23:00:00,1083,2,NB_MID,1,North,109,0,,17859,28,1,104,0,1,2,1
2014-12-01 23:00:00,1083,3,NB_OS,1,North,48,0,,17928,0,0,48,0,0,0,0
2014-12-01 23:00:00,1083,4,SB_OS,1,North,66,0,,18434,0,2,64,0,0,0,0
2014-12-01 23:00:00,1083,5,SB_MID,2,South,94,0,,17937,21,4,88,0,2,0,0
2014-12-01 23:00:00,1083,6,SB_NS,2,South,130,0,,17459,15,1,122,0,2,0,5
2014-12-01 23:00:00,1083,7,Channel 7,2,South,0,0,,17459,0,0,0,0,0,0,0
2014-12-01 23:00:00,1083,8,Channel 8,2,South,0,0,,17459,0,0,0,0,0,0,0
2014-12-02 00:00:00,1083,1,NB_NS,1,North,40,0,,16847,25,1,37,0,0,1,1
2014-12-02 00:00:00,1083,2,NB_MID,1,North,66,0,,17698,15,1,64,0,1,0,0
2014-12-02 00:00:00,1083,3,NB_OS,1,North,16,0,,18281,0,0,16,0,0,0,0
2014-12-02 00:00:00,1083,4,SB_OS,1,North,32,0,,17795,0,1,31,0,0,0,0
2014-12-02 00:00:00,1083,5,SB_MID,2,South,65,0,,18641,15,2,62,0,1,0,0
2014-12-02 00:00:00,1083,6,SB_NS,2,South,73,0,,17664,55,1,66,1,2,2,1
2014-12-02 00:00:00,1083,7,Channel 7,2,South,0,0,,17664,0,0,0,0,0,0,0
2014-12-02 00:00:00,1083,8,Channel 8,2,South,0,0,,17664,0,0,0,0,0,0,0
2014-12-02 01:00:00,1083,1,NB_NS,1,North,18,0,,16266,0,0,18,0,0,0,0
2014-12-02 01:00:00,1083,2,NB_MID,1,North,42,0,,17123,71,0,39,0,3,0,0
2014-12-02 01:00:00,1083,3,NB_OS,1,North,4,0,,18820,0,0,4,0,0,0,0
2014-12-02 01:00:00,1083,4,SB_OS,1,North,9,0,,18549,0,2,7,0,0,0,0
2014-12-02 01:00:00,1083,5,SB_MID,2,South,35,0,,19016,0,1,34,0,0,0,0
2014-12-02 01:00:00,1083,6,SB_NS,2,South,35,0,,17056,57,0,33,0,2,0,0
2014-12-02 01:00:00,1083,7,Channel 7,2,South,0,0,,17056,0,0,0,0,0,0,0
2014-12-02 01:00:00,1083,8,Channel 8,2,South,0,0,,17056,0,0,0,0,0,0,0
2014-12-02 02:00:00,1083,1,NB_NS,1,North,16,0,,16510,188,0,13,0,1,2,0
2014-12-02 02:00:00,1083,2,NB_MID,1,North,32,0,,18507,62,1,29,0,2,0,0
2014-12-02 02:00:00,1083,3,NB_OS,1,North,6,0,,18287,0,0,6,0,0,0,0
2014-12-02 02:00:00,1083,4,SB_OS,1,North,7,0,,19127,143,1,5,0,1,0,0
2014-12-02 02:00:00,1083,5,SB_MID,2,South,26,0,,18515,77,0,24,0,1,1,0
2014-12-02 02:00:00,1083,6,SB_NS,2,South,26,0,,19551,192,1,20,0,5,0,0
2014-12-02 02:00:00,1083,7,Channel 7,2,South,0,0,,19551,0,0,0,0,0,0,0
2014-12-02 02:00:00,1083,8,Channel 8,2,South,0,0,,19551,0,0,0,0,0,0,0
2014-12-02 03:00:00,1083,1,NB_NS,1,North,24,0,,16204,125,2,19,0,2,1,0
2014-12-02 03:00:00,1083,2,NB_MID,1,North,19,0,,17719,211,0,15,0,4,0,0
2014-12-02 03:00:00,1083,3,NB_OS,1,North,4,0,,16042,0,0,4,0,0,0,0
2014-12-02 03:00:00,1083,4,SB_OS,1,North,10,0,,18750,0,0,10,0,0,0,0
2014-12-02 03:00:00,1083,5,SB_MID,2,South,18,0,,17855,111,0,16,0,2,0,0
2014-12-02 03:00:00,1083,6,SB_NS,2,South,35,0,,17294,200,0,28,0,7,0,0
2014-12-02 03:00:00,1083,7,Channel 7,2,South,0,0,,17294,0,0,0,0,0,0,0
2014-12-02 03:00:00,1083,8,Channel 8,2,South,0,0,,17294,0,0,0,0,0,0,0
2014-12-02 04:00:00,1083,1,NB_NS,1,North,38,0,,16411,26,0,37,0,1,0,0
2014-12-02 04:00:00,1083,2,NB_MID,1,North,48,0,,16950,42,2,44,0,2,0,0
2014-12-02 04:00:00,1083,3,NB_OS,1,North,15,0,,17296,0,0,15,0,0,0,0
2014-12-02 04:00:00,1083,4,SB_OS,1,North,10,0,,17667,100,1,8,0,0,1,0
2014-12-02 04:00:00,1083,5,SB_MID,2,South,26,0,,17404,0,2,24,0,0,0,0
2014-12-02 04:00:00,1083,6,SB_NS,2,South,44,0,,17670,45,1,41,0,1,1,0
2014-12-02 04:00:00,1083,7,Channel 7,2,South,0,0,,17670,0,0,0,0,0,0,0
2014-12-02 04:00:00,1083,8,Channel 8,2,South,0,0,,17670,0,0,0,0,0,0,0
2014-12-02 05:00:00,1083,1,NB_NS,1,North,138,0,,16363,43,5,125,0,4,2,2
